320977.9280,4168146.2090,2942.2370
320977.9420,4168146.2370,2942.2500
320977.9360,4168146.2370,2942.2310
320977.9400,4168146.2510,2942.2280
320977.9540,4168146.2770,2942.2390
320977.9430,4168146.2700,2942.2110
320977.9510,4168146.2900,2942.2160
320977.9580,4168146.3080,2942.2180
320977.9700,4168146.3320,2942.2270
320977.9820,4168146.3560,2942.2370
320977.9800,4168146.3610,2942.2240
320977.9870,4168146.3780,2942.2250
320977.9790,4168146.3760,2942.2020
320977.9930,4168146.4030,2942.2160
320977.9890,4168146.4050,2942.1980
320978.0060,4168146.4360,2942.2180
320978.0020,4168146.4390,2942.2010
320978.0090,4168146.4560,2942.2030
320978.0160,4168146.4740,2942.2050
320978.0200,4168146.4870,2942.2030
320978.0290,4168146.5060,2942.2070
320978.0250,4168146.5100,2942.1920
320978.0330,4168146.5280,2942.1940
320978.0410,4168146.5470,2942.1990
320978.0440,4168146.5580,2942.1930
320978.0460,4168146.5690,2942.1870
320978.0500,4168146.5820,2942.1840
320978.0540,4168146.5950,2942.1810
320978.0570,4168146.6080,2942.1780
320978.0640,4168146.6240,2942.1790
320978.0720,4168146.6430,2942.1840
320978.0690,4168146.6470,2942.1690
320978.0760,4168146.6630,2942.1710
320978.0830,4168146.6800,2942.1730
320978.0810,4168146.6860,2942.1610
320978.0880,4168146.7030,2942.1630
320978.1000,4168146.7260,2942.1730
320978.0970,4168146.7300,2942.1590
320978.0970,4168146.7380,2942.1500
320978.1100,4168146.7620,2942.1620
320978.1080,4168146.7680,2942.1500
320978.1090,4168146.7770,2942.1410
320978.1200,4168146.7990,2942.1500
320978.1270,4168146.8160,2942.1540
320978.1300,4168146.8270,2942.1480
320978.1380,4168146.8460,2942.1540
320978.1350,4168146.8490,2942.1380
320978.1420,4168146.8660,2942.1420
320978.1480,4168146.8820,2942.1430
320978.1570,4168146.9000,2942.1480
320978.1480,4168146.8970,2942.1240
320978.1610,4168146.9220,2942.1370
320978.1610,4168146.9290,2942.1280
320978.1630,4168146.9390,2942.1210
320978.1700,4168146.9560,2942.1240
320978.1750,4168146.9700,2942.1240
320978.1780,4168146.9820,2942.1210
320978.1800,4168146.9910,2942.1130
320977.1690,4168144.0000,2942.3640
320977.1730,4168144.0160,2942.3570
320977.1810,4168144.0390,2942.3560
320977.1860,4168144.0570,2942.3500
320978.7990,4168146.7510,2944.4340
320978.7980,4168146.7550,2944.4250
320977.2150,4168144.1350,2942.3530
320977.2220,4168144.1560,2942.3510
320977.2290,4168144.1760,2942.3480
320977.2380,4168144.2020,2942.3490
320977.2460,4168144.2240,2942.3470
320977.2450,4168144.2320,2942.3350
320977.2610,4168144.2680,2942.3440
320977.2650,4168144.2840,2942.3380
320977.2730,4168144.3060,2942.3370
320977.2890,4168144.3420,2942.3470
320977.2850,4168144.3450,2942.3300
320977.3020,4168144.3820,2942.3420
320977.3110,4168144.4060,2942.3420
320977.4040,4168144.6750,2942.3210
320977.4170,4168144.7050,2942.3280
320977.4300,4168144.7350,2942.3350
320977.4300,4168144.7450,2942.3250
320977.4390,4168144.7680,2942.3260
320977.4540,4168144.8000,2942.3350
320977.4600,4168144.8200,2942.3330
320977.4610,4168144.8300,2942.3240
320977.4640,4168144.8440,2942.3170
320977.4760,4168144.8720,2942.3230
320977.4810,4168144.8890,2942.3190
320977.4890,4168144.9090,2942.3180
320977.4980,4168144.9320,2942.3200
320977.5060,4168144.9540,2942.3210
320977.5100,4168144.9690,2942.3150
320977.5240,4168145.0000,2942.3240
320977.5280,4168145.0150,2942.3200
320977.5330,4168145.0310,2942.3160
320977.5400,4168145.0510,2942.3150
320977.5470,4168145.0710,2942.3140
320977.5520,4168145.0870,2942.3100
320977.5580,4168145.1060,2942.3090
320977.5620,4168145.1220,2942.3040
320977.5710,4168145.1430,2942.3050
320977.5760,4168145.1600,2942.3020
320977.5890,4168145.1890,2942.3110
320977.5910,4168145.2000,2942.3030
320977.5970,4168145.2180,2942.3000
320977.6000,4168145.2310,2942.2940
320977.6160,4168145.2650,2942.3070
320977.6140,4168145.2710,2942.2940
320977.6270,4168145.2980,2942.3020
320977.6360,4168145.3210,2942.3040
320977.6490,4168145.3670,2942.2930
320977.6620,4168145.3950,2942.3010
320977.6620,4168145.4040,2942.2910
320977.6660,4168145.4180,2942.2850
320977.6730,4168145.4380,2942.2860
320977.6760,4168145.4510,2942.2810
320977.6950,4168145.4880,2942.2980
320977.6880,4168145.4850,2942.2770
320977.6950,4168145.5040,2942.2770
320977.7050,4168145.5280,2942.2820
320977.7160,4168145.5520,2942.2870
320977.7220,4168145.5700,2942.2860
320977.7220,4168145.5780,2942.2760
320977.7310,4168145.6000,2942.2790
320977.7330,4168145.6110,2942.2720
320977.7400,4168145.6310,2942.2730
320977.7490,4168145.6520,2942.2760
320977.7530,4168145.6660,2942.2710
320977.7640,4168145.6910,2942.2780
320977.7730,4168145.7130,2942.2820
320977.7750,4168145.7250,2942.2750
320977.7780,4168145.7360,2942.2690
320977.7880,4168145.7610,2942.2750
320977.7930,4168145.7750,2942.2720
320977.7900,4168145.7790,2942.2570
320977.8000,4168145.8020,2942.2630
320977.8080,4168145.8220,2942.2640
320977.8120,4168145.8360,2942.2610
320977.8240,4168145.8620,2942.2700
320977.8270,4168145.8750,2942.2640
320977.8350,4168145.8940,2942.2660
320977.8400,4168145.9100,2942.2650
320977.8460,4168145.9260,2942.2630
320977.8440,4168145.9320,2942.2510
320977.8550,4168145.9560,2942.2570
320977.8570,4168145.9670,2942.2510
320977.8640,4168145.9860,2942.2520
320977.8770,4168146.0120,2942.2630
320977.8830,4168146.0280,2942.2610
320977.8840,4168146.0390,2942.2540
320977.8800,4168146.0410,2942.2380
320977.8980,4168146.0750,2942.2560
320977.8980,4168146.0830,2942.2460
320977.9080,4168146.1050,2942.2520
320977.9160,4168146.1240,2942.2540
320977.9270,4168146.1470,2942.2620
320977.9250,4168146.1540,2942.2500
320977.9260,4168146.1630,2942.2410
320977.9400,4168146.1900,2942.2530
320977.9370,4168146.1950,2942.2400
320977.9400,4168146.2070,2942.2350
320977.9470,4168146.2250,2942.2360
320977.9500,4168146.2360,2942.2300
320977.9590,4168146.2570,2942.2360
320977.9540,4168146.2570,2942.2170
320977.9730,4168146.2930,2942.2390
320977.9700,4168146.2960,2942.2240
320977.9820,4168146.3210,2942.2340
320977.9830,4168146.3310,2942.2260
320977.9910,4168146.3490,2942.2290
320977.9930,4168146.3600,2942.2230
320977.9910,4168146.3660,2942.2100
320977.9950,4168146.3790,2942.2060
320978.0050,4168146.4000,2942.2130
320978.0060,4168146.4090,2942.2050
320978.0060,4168146.4180,2942.1960
320978.0210,4168146.4470,2942.2110
320978.0170,4168146.4490,2942.1950
320978.0300,4168146.4750,2942.2070
320978.0380,4168146.4920,2942.2100
320978.0430,4168146.5080,2942.2090
320978.0410,4168146.5130,2942.1960
320978.0530,4168146.5360,2942.2060
320978.0500,4168146.5410,2942.1920
320978.0560,4168146.5560,2942.1920
320978.0610,4168146.5710,2942.1910
320978.0620,4168146.5810,2942.1840
320978.0640,4168146.5910,2942.1770
320978.0660,4168146.6010,2942.1710
320978.0770,4168146.6230,2942.1790
320978.0800,4168146.6350,2942.1750
320978.0910,4168146.6590,2942.1850
320978.0880,4168146.6620,2942.1690
320978.0880,4168146.6700,2942.1610
320978.0980,4168146.6910,2942.1680
320978.1060,4168146.7090,2942.1720
320978.1140,4168146.7270,2942.1760
320978.1070,4168146.7260,2942.1540
320978.1110,4168146.7390,2942.1510
320978.1190,4168146.7580,2942.1570
320978.1200,4168146.7660,2942.1480
320978.1300,4168146.7880,2942.1570
320978.1330,4168146.7990,2942.1520
320978.1290,4168146.8010,2942.1350
320978.1400,4168146.8230,2942.1450
320978.1500,4168146.8440,2942.1530
320978.1500,4168146.8520,2942.1440
320978.1530,4168146.8640,2942.1400
320978.1570,4168146.8760,2942.1360
320978.1600,4168146.8880,2942.1320
320978.1620,4168146.8980,2942.1270
320978.1640,4168146.9090,2942.1210
320978.1810,4168146.9380,2942.1410
320978.1820,4168146.9470,2942.1340
320978.1860,4168146.9600,2942.1320
320978.1820,4168146.9630,2942.1150
320978.1860,4168146.9760,2942.1130
320978.1980,4168146.9980,2942.1240
320977.1840,4168144.0060,2942.3510
320977.1890,4168144.0250,2942.3470
320977.2030,4168144.0580,2942.3520
320978.8050,4168146.7440,2944.4290
320978.8080,4168146.7550,2944.4260
320977.2300,4168144.1310,2942.3520
320977.2310,4168144.1430,2942.3430
320977.2460,4168144.1770,2942.3500
320977.2410,4168144.1790,2942.3330
320977.2580,4168144.2150,2942.3420
320977.2720,4168144.2480,2942.3490
320977.2770,4168144.2660,2942.3450
320977.2800,4168144.2810,2942.3380
320977.2840,4168144.2970,2942.3320
320977.2930,4168144.3210,2942.3310
320977.3130,4168144.3630,2942.3470
320977.3190,4168144.3830,2942.3440
320977.3180,4168144.3910,2942.3310
320977.4130,4168144.6560,2942.3260
320977.4240,4168144.6820,2942.3290
320977.4290,4168144.6990,2942.3250
320977.4460,4168144.7350,2942.3370
320977.4500,4168144.7500,2942.3320
320977.4550,4168144.7680,2942.3280
320977.4670,4168144.7960,2942.3340
320977.4650,4168144.8010,2942.3190
320977.4790,4168144.8340,2942.3290
320977.4780,4168144.8400,2942.3160
320977.4830,4168144.8580,2942.3120
320977.4910,4168144.8790,2942.3130
320977.5030,4168144.9070,2942.3180
320977.5100,4168144.9270,2942.3180
320977.5210,4168144.9530,2942.3230
320977.5240,4168144.9660,2942.3150
320977.5280,4168144.9820,2942.3110
320977.5380,4168145.0070,2942.3140
320977.5510,4168145.0350,2942.3210
320977.5500,4168145.0430,2942.3100
320977.5540,4168145.0580,2942.3040
320977.5590,4168145.0740,2942.3000
320977.5750,4168145.1080,2942.3130
320977.5770,4168145.1200,2942.3060
320977.5890,4168145.1480,2942.3130
320977.5940,4168145.1640,2942.3090
320977.5970,4168145.1770,2942.3020
320977.6030,4168145.1950,2942.3000
320977.6130,4168145.2190,2942.3040
320977.6170,4168145.2340,2942.3000
320977.6290,4168145.2620,2942.3070
320977.6260,4168145.2650,2942.2910
320977.6350,4168145.2880,2942.2950
320977.6410,4168145.3060,2942.2930
320977.6510,4168145.3300,2942.2970
320977.6730,4168145.3890,2942.2970
320977.6820,4168145.4200,2942.2910
320977.6870,4168145.4350,2942.2870
320977.6960,4168145.4570,2942.2900
320977.6960,4168145.4660,2942.2790
320977.7040,4168145.4870,2942.2820
320977.7080,4168145.5010,2942.2770
320977.7210,4168145.5300,2942.2870
320977.7270,4168145.5480,2942.2850
320977.7340,4168145.5650,2942.2840
320977.7380,4168145.5810,2942.2810
320977.7400,4168145.5910,2942.2730
320977.7480,4168145.6120,2942.2750
320977.7560,4168145.6320,2942.2770
320977.7660,4168145.6560,2942.2820
320977.7670,4168145.6660,2942.2740
320977.7750,4168145.6860,2942.2760
320977.7810,4168145.7030,2942.2740
320977.7800,4168145.7100,2942.2630
320977.7950,4168145.7400,2942.2750
320977.7920,4168145.7450,2942.2620
320977.8090,4168145.7780,2942.2770
320977.8160,4168145.7960,2942.2770
320977.8130,4168145.8000,2942.2640
320977.8170,4168145.8140,2942.2590
320977.8300,4168145.8420,2942.2700
320977.8330,4168145.8540,2942.2640
320977.8350,4168145.8660,2942.2580
320977.8430,4168145.8840,2942.2590
320977.8480,4168145.9000,2942.2570
320977.8530,4168145.9160,2942.2550
320977.8600,4168145.9340,2942.2560
320977.8700,4168145.9570,2942.2620
320977.8730,4168145.9700,2942.2570
320977.8800,4168145.9880,2942.2580
320977.8890,4168146.0090,2942.2620
320977.8900,4168146.0180,2942.2530
320977.8970,4168146.0360,2942.2540
320977.9070,4168146.0590,2942.2600
320977.9040,4168146.0640,2942.2470
320977.9160,4168146.0870,2942.2540
320977.9150,4168146.0940,2942.2430
320977.9250,4168146.1180,2942.2500
320977.9310,4168146.1340,2942.2500
320977.9310,4168146.1420,2942.2390
320977.9400,4168146.1620,2942.2440
320977.9470,4168146.1800,2942.2450
320977.9520,4168146.1950,2942.2440
320977.9510,4168146.2020,2942.2330
320977.9560,4168146.2180,2942.2320
320977.9710,4168146.2470,2942.2460
320977.9670,4168146.2490,2942.2290
320977.9730,4168146.2660,2942.2300
320977.9650,4168146.2620,2942.2070
320977.9850,4168146.2970,2942.2290
320977.9870,4168146.3080,2942.2230
320977.9910,4168146.3230,2942.2200
320977.9990,4168146.3410,2942.2230
320978.0010,4168146.3520,2942.2170
320978.0080,4168146.3700,2942.2190
320978.0150,4168146.3870,2942.2200
320978.0170,4168146.3970,2942.2130
320978.0170,4168146.4070,2942.2050
320978.0280,4168146.4300,2942.2140
320978.0310,4168146.4410,2942.2080
320978.0340,4168146.4530,2942.2040
320978.0420,4168146.4720,2942.2080
320978.0390,4168146.4750,2942.1920
320978.0480,4168146.4960,2942.1980
320978.0570,4168146.5160,2942.2030
320978.0620,4168146.5310,2942.2030
320978.0660,4168146.5430,2942.1990
320978.0660,4168146.5510,2942.1890
320978.0680,4168146.5630,2942.1840
320978.0770,4168146.5830,2942.1900
320978.0810,4168146.5960,2942.1870
320978.0810,4168146.6030,2942.1760
320978.0800,4168146.6090,2942.1650
320978.0910,4168146.6330,2942.1750
320978.0970,4168146.6480,2942.1750
320978.1030,4168146.6640,2942.1760
320978.1030,4168146.6720,2942.1670
320978.1120,4168146.6920,2942.1730
320978.1190,4168146.7090,2942.1750
320978.1140,4168146.7090,2942.1560
320978.1190,4168146.7250,2942.1570
320978.1280,4168146.7430,2942.1610
320978.1320,4168146.7570,2942.1600
320978.1360,4168146.7700,2942.1570
320978.1430,4168146.7870,2942.1600
320978.1470,4168146.8000,2942.1570
320978.1490,4168146.8100,2942.1500
320978.1500,4168146.8200,2942.1440
320978.1510,4168146.8280,2942.1350
320978.1590,4168146.8470,2942.1410
320978.1650,4168146.8620,2942.1410
320978.1680,4168146.8740,2942.1370
320978.1740,4168146.8890,2942.1380
320978.1750,4168146.8990,2942.1310
320978.1860,4168146.9200,2942.1410
320978.1920,4168146.9350,2942.1410
320978.1910,4168146.9420,2942.1300
320978.1970,4168146.9570,2942.1320
320978.1950,4168146.9620,2942.1190
320978.1990,4168146.9750,2942.1170
320978.2100,4168146.9970,2942.1270
320977.2070,4168144.0220,2942.3620
320977.2080,4168144.0340,2942.3520
320977.2160,4168144.0570,2942.3510
320978.8150,4168146.7460,2944.4300
320978.8090,4168146.7430,2944.4160
320977.2410,4168144.1280,2942.3480
320977.2510,4168144.1530,2942.3490
320977.2570,4168144.1720,2942.3460
320977.2650,4168144.1950,2942.3450
320977.2750,4168144.2220,2942.3460
320977.2830,4168144.2440,2942.3450
320977.2870,4168144.2600,2942.3390
320977.2980,4168144.2890,2942.3430
320977.3020,4168144.3050,2942.3370
320977.3100,4168144.3280,2942.3360
320977.3230,4168144.3590,2942.3420
320977.3280,4168144.3760,2942.3370
320977.4260,4168144.6460,2942.3360
320977.4270,4168144.6580,2942.3260
320977.4350,4168144.6790,2942.3260
320977.4450,4168144.7040,2942.3280
320977.4550,4168144.7290,2942.3310
320977.4540,4168144.7370,2942.3190
320977.4630,4168144.7610,2942.3210
320977.4760,4168144.7890,2942.3270
320977.4820,4168144.8080,2942.3250
320977.4900,4168144.8300,2942.3250
320977.4980,4168144.8520,2942.3260
320977.4990,4168144.8620,2942.3160
320977.5030,4168144.8780,2942.3110
320977.5240,4168144.9210,2942.3300
320977.5240,4168144.9290,2942.3190
320977.5280,4168144.9450,2942.3140
320977.5280,4168144.9530,2942.3020
320977.5450,4168144.9890,2942.3170
320977.5460,4168144.9990,2942.3070
320977.5570,4168145.0250,2942.3120
320977.5600,4168145.0390,2942.3060
320977.5730,4168145.0680,2942.3130
320977.5760,4168145.0810,2942.3060
320977.5850,4168145.1050,2942.3100
320977.5950,4168145.1280,2942.3120
320977.6000,4168145.1450,2942.3090
320977.6000,4168145.1550,2942.2990
320977.6130,4168145.1820,2942.3070
320977.6150,4168145.1940,2942.2990
320977.6270,4168145.2230,2942.3070
320977.6320,4168145.2390,2942.3040
320977.6320,4168145.2480,2942.2930
320977.6460,4168145.2770,2942.3020
320977.6520,4168145.2950,2942.3010
320977.6550,4168145.3080,2942.2940
320977.6600,4168145.3250,2942.2910
320977.6720,4168145.3700,2942.2790
320977.6950,4168145.4210,2942.2910
320977.7020,4168145.4400,2942.2910
320977.7040,4168145.4520,2942.2840
320977.7120,4168145.4730,2942.2860
320977.7110,4168145.4800,2942.2740
320977.7210,4168145.5040,2942.2790
320977.7290,4168145.5240,2942.2800
320977.7400,4168145.5490,2942.2870
320977.7370,4168145.5530,2942.2720
320977.7470,4168145.5760,2942.2770
320977.7490,4168145.5880,2942.2700
320977.7560,4168145.6060,2942.2690
320977.7710,4168145.6370,2942.2820
320977.7700,4168145.6450,2942.2710
320977.7810,4168145.6690,2942.2770
320977.7850,4168145.6830,2942.2730
320977.7830,4168145.6890,2942.2590
320977.7980,4168145.7200,2942.2740
320977.8020,4168145.7330,2942.2680
320977.8060,4168145.7480,2942.2650
320977.8180,4168145.7740,2942.2730
320977.8200,4168145.7850,2942.2660
320977.8280,4168145.8050,2942.2680
320977.8300,4168145.8170,2942.2620
320977.8290,4168145.8240,2942.2510
320977.8450,4168145.8550,2942.2650
320977.8580,4168145.8820,2942.2750
320977.8510,4168145.8800,2942.2540
320977.8630,4168145.9070,2942.2640
320977.8640,4168145.9160,2942.2550
320977.8760,4168145.9420,2942.2640
320977.8760,4168145.9490,2942.2530
320977.8830,4168145.9670,2942.2540
320977.8840,4168145.9770,2942.2460
320977.8980,4168146.0070,2942.2590
320977.9040,4168146.0230,2942.2580
320977.9010,4168146.0270,2942.2440
320977.9060,4168146.0430,2942.2420
320977.9160,4168146.0650,2942.2480
320977.9210,4168146.0800,2942.2460
320977.9280,4168146.0990,2942.2480
320977.9310,4168146.1110,2942.2430
320977.9390,4168146.1290,2942.2440
320977.9460,4168146.1480,2942.2460
320977.9540,4168146.1680,2942.2500
320977.9580,4168146.1810,2942.2460
320977.9560,4168146.1860,2942.2330
320977.9600,4168146.2000,2942.2300
320977.9700,4168146.2220,2942.2360
320977.9790,4168146.2430,2942.2420
320977.9810,4168146.2530,2942.2340
320977.9800,4168146.2600,2942.2230
320977.9870,4168146.2770,2942.2240
320977.9960,4168146.2990,2942.2310
320978.0150,4168146.3330,2942.2510
320978.0040,4168146.3260,2942.2240
320978.0060,4168146.3370,2942.2170
320978.0160,4168146.3590,2942.2250
320978.0150,4168146.3650,2942.2130
320978.0230,4168146.3840,2942.2170
320978.0320,4168146.4050,2942.2220
320978.0290,4168146.4070,2942.2060
320978.0330,4168146.4220,2942.2040
320978.0400,4168146.4390,2942.2050
320978.0490,4168146.4600,2942.2120
320978.0520,4168146.4710,2942.2070
320978.0540,4168146.4820,2942.2010
320978.0610,4168146.4990,2942.2020
320978.0630,4168146.5100,2942.1960
320978.0690,4168146.5260,2942.1970
320978.0760,4168146.5430,2942.1990
320978.0780,4168146.5540,2942.1930
320978.0810,4168146.5660,2942.1880
320978.0910,4168146.5870,2942.1960
320978.0960,4168146.6020,2942.1950
320978.0890,4168146.6000,2942.1730
320978.0950,4168146.6170,2942.1750
320978.1010,4168146.6330,2942.1760
320978.1070,4168146.6480,2942.1760
320978.1050,4168146.6530,2942.1620
320978.1120,4168146.6700,2942.1640
320978.1100,4168146.6760,2942.1520
320978.1260,4168146.7050,2942.1710
320978.1310,4168146.7190,2942.1690
320978.1380,4168146.7360,2942.1720
320978.1370,4168146.7430,2942.1610
320978.1450,4168146.7610,2942.1650
320978.1370,4168146.7580,2942.1420
320978.1540,4168146.7890,2942.1630
320978.1610,4168146.8050,2942.1640
320978.1570,4168146.8070,2942.1470
320978.1610,4168146.8210,2942.1470
320978.1670,4168146.8370,2942.1470
320978.1770,4168146.8570,2942.1550
320978.1760,4168146.8630,2942.1430
320978.1760,4168146.8710,2942.1330
320978.1850,4168146.8900,2942.1400
320978.1890,4168146.9040,2942.1390
320978.1940,4168146.9170,2942.1370
320978.1950,4168146.9260,2942.1300
320978.2030,4168146.9450,2942.1360
320978.1980,4168146.9470,2942.1170
320978.2090,4168146.9680,2942.1270
320978.2070,4168146.9720,2942.1130
320978.2150,4168146.9910,2942.1180
320977.2190,4168144.0150,2942.3550
320977.2260,4168144.0370,2942.3530
320977.2300,4168144.0540,2942.3470
320978.8170,4168146.7340,2944.4200
320978.8240,4168146.7520,2944.4220
320977.2450,4168144.1080,2942.3320
320977.2590,4168144.1400,2942.3380
320977.2770,4168144.1800,2942.3500
320977.2830,4168144.2000,2942.3470
320977.2860,4168144.2140,2942.3400
320977.2960,4168144.2410,2942.3410
320977.2990,4168144.2540,2942.3330
320977.3170,4168144.2940,2942.3460
320977.3240,4168144.3150,2942.3440
320977.3240,4168144.3240,2942.3320
320977.3420,4168144.3640,2942.3460
320977.4390,4168144.6420,2942.3310
320977.4420,4168144.6560,2942.3250
320977.4480,4168144.6760,2942.3220
320977.4540,4168144.6950,2942.3200
320977.4700,4168144.7290,2942.3300
320977.4790,4168144.7520,2942.3320
320977.4820,4168144.7670,2942.3260
320977.4830,4168144.7780,2942.3160
320977.4950,4168144.8060,2942.3220
320977.4990,4168144.8220,2942.3170
320977.5130,4168144.8520,2942.3250
320977.5120,4168144.8600,2942.3140
320977.5160,4168144.8750,2942.3080
320977.5260,4168144.8990,2942.3100
320977.5330,4168144.9200,2942.3100
320977.5410,4168144.9410,2942.3100
320977.5530,4168144.9690,2942.3170
320977.5600,4168144.9900,2942.3170
320977.5610,4168144.9990,2942.3060
320977.5660,4168145.0170,2942.3040
320977.5810,4168145.0490,2942.3140
320977.5830,4168145.0610,2942.3060
320977.5880,4168145.0780,2942.3030
320977.5940,4168145.0950,2942.3000
320977.6040,4168145.1210,2942.3050
320977.6090,4168145.1380,2942.3020
320977.6190,4168145.1620,2942.3060
320977.6240,4168145.1790,2942.3030
320977.6300,4168145.1960,2942.3010
320977.6340,4168145.2110,2942.2950
320977.6440,4168145.2350,2942.3000
320977.6470,4168145.2490,2942.2940
320977.6480,4168145.2580,2942.2840
320977.6580,4168145.2830,2942.2890
320977.6690,4168145.3090,2942.2950
320977.6770,4168145.3290,2942.2960
320977.6800,4168145.3420,2942.2890
320977.6970,4168145.3940,2942.2830
320977.7020,4168145.4190,2942.2700
320977.7180,4168145.4520,2942.2830
320977.7210,4168145.4650,2942.2780
320977.7260,4168145.4820,2942.2760
320977.7410,4168145.5130,2942.2880
320977.7360,4168145.5140,2942.2700
320977.7540,4168145.5500,2942.2870
320977.7560,4168145.5610,2942.2800
320977.7580,4168145.5730,2942.2730
320977.7670,4168145.5950,2942.2760
320977.7740,4168145.6130,2942.2760
320977.7800,4168145.6310,2942.2750
320977.7930,4168145.6580,2942.2840
320977.7930,4168145.6670,2942.2750
320977.7970,4168145.6810,2942.2700
320977.8020,4168145.6970,2942.2680
320977.8080,4168145.7140,2942.2660
320977.8170,4168145.7360,2942.2710
320977.8200,4168145.7500,2942.2660
320977.8300,4168145.7710,2942.2700
320977.8330,4168145.7860,2942.2660
320977.8330,4168145.7930,2942.2560
320977.8410,4168145.8140,2942.2590
320977.8520,4168145.8380,2942.2650
320977.8570,4168145.8540,2942.2640
320977.8600,4168145.8660,2942.2580
320977.8740,4168145.8950,2942.2700
320977.8700,4168145.8970,2942.2530
320977.8820,4168145.9220,2942.2620
320977.8850,4168145.9360,2942.2570
320977.8880,4168145.9490,2942.2530
320977.8920,4168145.9620,2942.2480
320977.9020,4168145.9840,2942.2540
320977.9080,4168146.0010,2942.2530
320977.9140,4168146.0190,2942.2540
320977.9180,4168146.0320,2942.2500
320977.9210,4168146.0450,2942.2450
320977.9300,4168146.0660,2942.2490
320977.9370,4168146.0840,2942.2510
320977.9430,4168146.1010,2942.2510
320977.9400,4168146.1050,2942.2360
320977.9550,4168146.1350,2942.2510
320977.9580,4168146.1460,2942.2440
320977.9620,4168146.1600,2942.2420
320977.9630,4168146.1700,2942.2340
320977.9760,4168146.1970,2942.2450
320977.9830,4168146.2150,2942.2470
320977.9810,4168146.2190,2942.2330
320977.9850,4168146.2330,2942.2300
320977.9940,4168146.2540,2942.2360
320978.0000,4168146.2710,2942.2360
320978.0040,4168146.2840,2942.2330
320978.0010,4168146.2870,2942.2170
320978.0100,4168146.3080,2942.2220
320978.0170,4168146.3260,2942.2250
320978.0230,4168146.3420,2942.2240
320978.0280,4168146.3580,2942.2240
320978.0290,4168146.3660,2942.2150
320978.0370,4168146.3860,2942.2190
320978.0380,4168146.3960,2942.2120
320978.0450,4168146.4120,2942.2130
320978.0490,4168146.4260,2942.2100
320978.0480,4168146.4330,2942.1990
320978.0520,4168146.4470,2942.1970
320978.0670,4168146.4740,2942.2110
320978.0680,4168146.4840,2942.2040
320978.0680,4168146.4920,2942.1940
320978.0770,4168146.5120,2942.2000
320978.0820,4168146.5270,2942.1980
320978.0870,4168146.5410,2942.1970
320978.0920,4168146.5560,2942.1970
320978.0890,4168146.5600,2942.1820
320978.1030,4168146.5870,2942.1960
320978.1030,4168146.5950,2942.1860
320978.1050,4168146.6060,2942.1810
320978.1060,4168146.6140,2942.1720
320978.1100,4168146.6270,2942.1690
320978.1220,4168146.6520,2942.1810
320978.1230,4168146.6600,2942.1720
320978.1290,4168146.6770,2942.1750
320978.1240,4168146.6780,2942.1560
320978.1390,4168146.7060,2942.1720
320978.1390,4168146.7130,2942.1630
320978.1420,4168146.7250,2942.1580
320978.1470,4168146.7400,2942.1580
320978.1600,4168146.7640,2942.1700
320978.1590,4168146.7710,2942.1600
320978.1640,4168146.7860,2942.1590
320978.1640,4168146.7930,2942.1500
320978.1720,4168146.8110,2942.1540
320978.1670,4168146.8130,2942.1370
320978.1720,4168146.8270,2942.1350
320978.1820,4168146.8480,2942.1430
320978.1900,4168146.8670,2942.1490
320978.1900,4168146.8740,2942.1390
320978.2010,4168146.8960,2942.1490
320978.1950,4168146.8950,2942.1280
320978.2070,4168146.9180,2942.1400
320978.2070,4168146.9260,2942.1300
320978.2200,4168146.9510,2942.1440
320978.2120,4168146.9490,2942.1210
320978.2220,4168146.9700,2942.1310
320978.2260,4168146.9830,2942.1280
320978.2300,4168146.9950,2942.1260
320979.0640,4168146.9990,2944.8940
320977.2370,4168144.0150,2942.3570
320977.2380,4168144.0270,2942.3470
320977.2480,4168144.0540,2942.3490
320978.8340,4168146.7430,2944.4280
320978.8250,4168146.7350,2944.4100
320977.2700,4168144.1190,2942.3430
320977.2770,4168144.1410,2942.3410
320977.2870,4168144.1670,2942.3420
320977.2990,4168144.1970,2942.3470
320977.3060,4168144.2190,2942.3450
320977.3090,4168144.2330,2942.3370
320977.3140,4168144.2510,2942.3330
320977.3240,4168144.2770,2942.3340
320977.3390,4168144.3110,2942.3430
320977.3420,4168144.3250,2942.3350
320977.3570,4168144.3600,2942.3440
320977.4500,4168144.6250,2942.3380
320977.4530,4168144.6380,2942.3300
320977.4630,4168144.6640,2942.3330
320977.4650,4168144.6760,2942.3240
320977.4710,4168144.6950,2942.3220
320977.4890,4168144.7330,2942.3360
320977.4900,4168144.7440,2942.3270
320977.5050,4168144.7770,2942.3360
320977.4980,4168144.7740,2942.3150
320977.5020,4168144.7900,2942.3110
320977.5150,4168144.8200,2942.3180
320977.5210,4168144.8390,2942.3150
320977.5240,4168144.8520,2942.3080
320977.5430,4168144.8920,2942.3250
320977.5490,4168144.9100,2942.3220
320977.5490,4168144.9200,2942.3120
320977.5680,4168144.9590,2942.3280
320977.5590,4168144.9530,2942.3050
320977.5670,4168144.9750,2942.3060
320977.5790,4168145.0030,2942.3120
320977.5870,4168145.0240,2942.3120
320977.5900,4168145.0380,2942.3060
320977.5970,4168145.0580,2942.3060
320977.6080,4168145.0840,2942.3110
320977.6140,4168145.1030,2942.3100
